,,,-00.000002256000, -10.20000,
,,,-00.000002254000, -10.40000,
,,,-00.000002252000, -10.20000,
,,,-00.000002250000, -10.20000,
,,,-00.000002248000, -10.20000,
,,,-00.000002246000, -10.40000,
,,,-00.000002244000, -10.20000,
,,,-00.000002242000, -10.20000,
,,,-00.000002240000, -10.00000,
,,,-00.000002238000, -10.00000,
,,,-00.000002236000, -10.40000,
,,,-00.000002234000, -10.20000,
,,,-00.000002232000, -10.00000,
,,,-00.000002230000, -10.20000,
,,,-00.000002228000, -10.20000,
,,,-00.000002226000, -10.00000,
,,,-00.000002224000, -10.20000,
,,,-00.000002222000, -10.40000,
,,,-00.000002220000, -10.20000,
,,,-00.000002218000, -10.20000,
,,,-00.000002216000, -10.40000,
,,,-00.000002214000, -10.20000,
,,,-00.000002212000, -10.00000,
,,,-00.000002210000, -10.00000,
,,,-00.000002208000,  -9.80000,
,,,-00.000002206000, -10.20000,
,,,-00.000002204000, -10.20000,
,,,-00.000002202000, -10.20000,
,,,-00.000002200000, -10.00000,
,,,-00.000002198000, -10.20000,
,,,-00.000002196000, -10.00000,
,,,-00.000002194000, -10.20000,
,,,-00.000002192000, -10.00000,
,,,-00.000002190000, -10.00000,
,,,-00.000002188000, -10.00000,
,,,-00.000002186000, -10.20000,
,,,-00.000002184000, -10.40000,
,,,-00.000002182000, -10.20000,
,,,-00.000002180000, -10.20000,
,,,-00.000002178000, -10.40000,
,,,-00.000002176000, -10.40000,
,,,-00.000002174000, -10.20000,
,,,-00.000002172000, -10.20000,
,,,-00.000002170000, -10.00000,
,,,-00.000002168000, -10.20000,
,,,-00.000002166000, -10.20000,
,,,-00.000002164000, -10.20000,
,,,-00.000002162000, -10.20000,
,,,-00.000002160000, -10.20000,
,,,-00.000002158000, -10.20000,
,,,-00.000002156000, -10.20000,
,,,-00.000002154000, -10.20000,
,,,-00.000002152000, -10.20000,
,,,-00.000002150000, -10.20000,
,,,-00.000002148000, -10.40000,
,,,-00.000002146000, -10.40000,
,,,-00.000002144000, -10.40000,
,,,-00.000002142000, -10.40000,
,,,-00.000002140000, -10.00000,
,,,-00.000002138000, -10.20000,
,,,-00.000002136000, -10.20000,
,,,-00.000002134000, -10.00000,
,,,-00.000002132000, -10.40000,
,,,-00.000002130000, -10.20000,
,,,-00.000002128000, -10.20000,
,,,-00.000002126000, -10.00000,
,,,-00.000002124000, -10.00000,
,,,-00.000002122000, -10.20000,
,,,-00.000002120000, -10.00000,
,,,-00.000002118000, -10.20000,
,,,-00.000002116000, -10.20000,
,,,-00.000002114000, -10.00000,
,,,-00.000002112000, -10.40000,
,,,-00.000002110000, -10.20000,
,,,-00.000002108000, -10.00000,
,,,-00.000002106000, -10.20000,
,,,-00.000002104000, -10.20000,
,,,-00.000002102000, -10.20000,
,,,-00.000002100000, -10.00000,
,,,-00.000002098000, -10.00000,
,,,-00.000002096000, -10.00000,
,,,-00.000002094000, -10.20000,
,,,-00.000002092000, -10.00000,
,,,-00.000002090000, -10.00000,
,,,-00.000002088000, -10.20000,
,,,-00.000002086000, -10.20000,
,,,-00.000002084000, -10.00000,
,,,-00.000002082000, -10.20000,
,,,-00.000002080000, -10.20000,
,,,-00.000002078000, -10.20000,
,,,-00.000002076000, -10.20000,
,,,-00.000002074000, -10.40000,
,,,-00.000002072000, -10.20000,
,,,-00.000002070000, -10.20000,
,,,-00.000002068000, -10.40000,
,,,-00.000002066000, -10.20000,
,,,-00.000002064000, -10.20000,
,,,-00.000002062000, -10.00000,
,,,-00.000002060000, -10.00000,
,,,-00.000002058000, -10.00000,
,,,-00.000002056000, -10.20000,
,,,-00.000002054000, -10.20000,
,,,-00.000002052000, -10.00000,
,,,-00.000002050000, -10.20000,
,,,-00.000002048000, -10.20000,
,,,-00.000002046000, -10.20000,
,,,-00.000002044000, -10.20000,
,,,-00.000002042000, -10.20000,
,,,-00.000002040000, -10.00000,
,,,-00.000002038000, -10.20000,
,,,-00.000002036000, -10.00000,
,,,-00.000002034000, -10.20000,
,,,-00.000002032000, -10.20000,
,,,-00.000002030000, -10.20000,
,,,-00.000002028000, -10.00000,
,,,-00.000002026000, -10.40000,
,,,-00.000002024000, -10.20000,
,,,-00.000002022000, -10.40000,
,,,-00.000002020000, -10.40000,
,,,-00.000002018000, -10.20000,
,,,-00.000002016000, -10.20000,
,,,-00.000002014000, -10.00000,
,,,-00.000002012000, -10.00000,
,,,-00.000002010000, -10.00000,
,,,-00.000002008000, -10.40000,
,,,-00.000002006000, -10.20000,
,,,-00.000002004000, -10.20000,
,,,-00.000002002000, -10.20000,
,,,-00.000002000000, -10.40000,
,,,-00.000001998000, -10.20000,
,,,-00.000001996000, -10.00000,
,,,-00.000001994000, -10.00000,
,,,-00.000001992000, -10.20000,
,,,-00.000001990000, -10.00000,
,,,-00.000001988000, -10.20000,
,,,-00.000001986000, -10.00000,
,,,-00.000001984000, -10.00000,
,,,-00.000001982000, -10.40000,
,,,-00.000001980000, -10.00000,
,,,-00.000001978000, -10.40000,
,,,-00.000001976000, -10.40000,
,,,-00.000001974000, -10.40000,
,,,-00.000001972000, -10.20000,
,,,-00.000001970000, -10.20000,
,,,-00.000001968000, -10.20000,
,,,-00.000001966000, -10.20000,
,,,-00.000001964000, -10.00000,
,,,-00.000001962000, -10.00000,
,,,-00.000001960000, -10.00000,
,,,-00.000001958000, -10.20000,
,,,-00.000001956000, -10.20000,
,,,-00.000001954000, -10.20000,
,,,-00.000001952000, -10.20000,
,,,-00.000001950000, -10.20000,
,,,-00.000001948000, -10.00000,
,,,-00.000001946000, -10.40000,
,,,-00.000001944000, -10.20000,
,,,-00.000001942000, -10.00000,
,,,-00.000001940000, -10.20000,
,,,-00.000001938000, -10.20000,
,,,-00.000001936000, -10.20000,
,,,-00.000001934000, -10.20000,
,,,-00.000001932000, -10.40000,
,,,-00.000001930000, -10.20000,
,,,-00.000001928000, -10.00000,
,,,-00.000001926000, -10.20000,
,,,-00.000001924000,  -9.80000,
,,,-00.000001922000, -10.00000,
,,,-00.000001920000, -10.00000,
,,,-00.000001918000, -10.20000,
,,,-00.000001916000, -10.00000,
,,,-00.000001914000, -10.00000,
,,,-00.000001912000, -10.20000,
,,,-00.000001910000, -10.20000,
,,,-00.000001908000, -10.20000,
,,,-00.000001906000, -10.20000,
,,,-00.000001904000, -10.20000,
,,,-00.000001902000, -10.20000,
,,,-00.000001900000, -10.20000,
,,,-00.000001898000, -10.00000,
,,,-00.000001896000, -10.00000,
,,,-00.000001894000, -10.00000,
,,,-00.000001892000,  -9.80000,
,,,-00.000001890000, -10.00000,
,,,-00.000001888000, -10.20000,
,,,-00.000001886000, -10.00000,
,,,-00.000001884000, -10.20000,
,,,-00.000001882000, -10.00000,
,,,-00.000001880000, -10.20000,
,,,-00.000001878000, -10.00000,
,,,-00.000001876000, -10.20000,
,,,-00.000001874000, -10.20000,
,,,-00.000001872000, -10.40000,
,,,-00.000001870000, -10.20000,
,,,-00.000001868000, -10.20000,
,,,-00.000001866000, -10.20000,
,,,-00.000001864000, -10.00000,
,,,-00.000001862000, -10.00000,
,,,-00.000001860000, -10.20000,
,,,-00.000001858000, -10.20000,
,,,-00.000001856000, -10.20000,
,,,-00.000001854000, -10.20000,
,,,-00.000001852000, -10.00000,
,,,-00.000001850000, -10.00000,
,,,-00.000001848000, -10.20000,
,,,-00.000001846000, -10.00000,
,,,-00.000001844000, -10.00000,
,,,-00.000001842000, -10.00000,
,,,-00.000001840000, -10.20000,
,,,-00.000001838000, -10.00000,
,,,-00.000001836000, -10.00000,
,,,-00.000001834000, -10.20000,
,,,-00.000001832000, -10.20000,
,,,-00.000001830000,  -9.80000,
,,,-00.000001828000, -10.20000,
,,,-00.000001826000, -10.20000,
,,,-00.000001824000, -10.20000,
,,,-00.000001822000, -10.20000,
,,,-00.000001820000, -10.40000,
,,,-00.000001818000, -10.00000,
,,,-00.000001816000, -10.00000,
,,,-00.000001814000, -10.00000,
,,,-00.000001812000, -10.00000,
,,,-00.000001810000, -10.20000,
,,,-00.000001808000, -10.40000,
,,,-00.000001806000, -10.20000,
,,,-00.000001804000, -10.00000,
,,,-00.000001802000, -10.00000,
,,,-00.000001800000,  -9.80000,
,,,-00.000001798000, -10.20000,
,,,-00.000001796000, -10.00000,
,,,-00.000001794000, -10.20000,
,,,-00.000001792000,  -9.80000,
,,,-00.000001790000, -10.20000,
,,,-00.000001788000, -10.00000,
,,,-00.000001786000, -10.00000,
,,,-00.000001784000, -10.20000,
,,,-00.000001782000, -10.20000,
,,,-00.000001780000, -10.40000,
,,,-00.000001778000, -10.20000,
,,,-00.000001776000, -10.40000,
,,,-00.000001774000, -10.00000,
,,,-00.000001772000, -10.20000,
,,,-00.000001770000, -10.40000,
,,,-00.000001768000, -10.20000,
,,,-00.000001766000, -10.20000,
,,,-00.000001764000, -10.00000,
,,,-00.000001762000, -10.00000,
,,,-00.000001760000, -10.20000,
,,,-00.000001758000, -10.20000,
,,,-00.000001756000, -10.40000,
,,,-00.000001754000, -10.40000,
,,,-00.000001752000, -10.20000,
,,,-00.000001750000, -10.20000,
,,,-00.000001748000, -10.20000,
,,,-00.000001746000, -10.20000,
,,,-00.000001744000, -10.00000,
,,,-00.000001742000, -10.40000,
,,,-00.000001740000, -10.20000,
,,,-00.000001738000, -10.20000,
,,,-00.000001736000, -10.00000,
,,,-00.000001734000, -10.20000,
,,,-00.000001732000, -10.00000,
,,,-00.000001730000, -10.00000,
,,,-00.000001728000, -10.00000,
,,,-00.000001726000, -10.00000,
,,,-00.000001724000, -10.20000,
,,,-00.000001722000, -10.20000,
,,,-00.000001720000, -10.20000,
,,,-00.000001718000, -10.20000,
,,,-00.000001716000, -10.00000,
,,,-00.000001714000, -10.20000,
,,,-00.000001712000, -10.00000,
,,,-00.000001710000, -10.40000,
,,,-00.000001708000, -10.20000,
,,,-00.000001706000, -10.40000,
,,,-00.000001704000, -10.00000,
,,,-00.000001702000, -10.20000,
,,,-00.000001700000, -10.00000,
,,,-00.000001698000, -10.40000,
,,,-00.000001696000, -10.20000,
,,,-00.000001694000, -10.20000,
,,,-00.000001692000, -10.20000,
,,,-00.000001690000, -10.20000,
,,,-00.000001688000, -10.20000,
,,,-00.000001686000, -10.40000,
,,,-00.000001684000, -10.20000,
,,,-00.000001682000, -10.00000,
,,,-00.000001680000, -10.20000,
,,,-00.000001678000, -10.20000,
,,,-00.000001676000, -10.40000,
,,,-00.000001674000, -10.40000,
,,,-00.000001672000, -10.40000,
,,,-00.000001670000, -10.20000,
,,,-00.000001668000, -10.20000,
,,,-00.000001666000, -10.20000,
,,,-00.000001664000, -10.00000,
,,,-00.000001662000, -10.00000,
,,,-00.000001660000, -10.20000,
,,,-00.000001658000, -10.20000,
,,,-00.000001656000, -10.00000,
,,,-00.000001654000, -10.20000,
,,,-00.000001652000, -10.40000,
,,,-00.000001650000, -10.20000,
,,,-00.000001648000, -10.20000,
,,,-00.000001646000, -10.00000,
,,,-00.000001644000, -10.00000,
,,,-00.000001642000, -10.20000,
,,,-00.000001640000, -10.20000,
,,,-00.000001638000, -10.20000,
,,,-00.000001636000, -10.20000,
,,,-00.000001634000, -10.00000,
,,,-00.000001632000, -10.00000,
,,,-00.000001630000, -10.40000,
,,,-00.000001628000, -10.20000,
,,,-00.000001626000, -10.20000,
,,,-00.000001624000, -10.20000,
,,,-00.000001622000, -10.40000,
,,,-00.000001620000, -10.20000,
,,,-00.000001618000, -10.00000,
,,,-00.000001616000, -10.00000,
,,,-00.000001614000, -10.00000,
,,,-00.000001612000, -10.40000,
,,,-00.000001610000, -10.40000,
,,,-00.000001608000, -10.20000,
,,,-00.000001606000, -10.20000,
,,,-00.000001604000, -10.20000,
,,,-00.000001602000,  -9.80000,
,,,-00.000001600000, -10.20000,
,,,-00.000001598000, -10.20000,
,,,-00.000001596000, -10.00000,
,,,-00.000001594000, -10.00000,
,,,-00.000001592000, -10.20000,
,,,-00.000001590000, -10.40000,
,,,-00.000001588000, -10.20000,
,,,-00.000001586000, -10.40000,
,,,-00.000001584000, -10.20000,
,,,-00.000001582000, -10.20000,
,,,-00.000001580000, -10.40000,
,,,-00.000001578000, -10.20000,
,,,-00.000001576000, -10.20000,
,,,-00.000001574000, -10.40000,
,,,-00.000001572000, -10.20000,
,,,-00.000001570000, -10.40000,
,,,-00.000001568000, -10.20000,
,,,-00.000001566000, -10.20000,
,,,-00.000001564000, -10.20000,
,,,-00.000001562000, -10.20000,
,,,-00.000001560000, -10.20000,
,,,-00.000001558000, -10.20000,
,,,-00.000001556000, -10.20000,
,,,-00.000001554000, -10.40000,
,,,-00.000001552000, -10.20000,
,,,-00.000001550000, -10.20000,
,,,-00.000001548000, -10.40000,
,,,-00.000001546000, -10.00000,
,,,-00.000001544000, -10.20000,
,,,-00.000001542000, -10.00000,
,,,-00.000001540000, -10.00000,
,,,-00.000001538000, -10.00000,
,,,-00.000001536000, -10.20000,
,,,-00.000001534000, -10.40000,
,,,-00.000001532000, -10.20000,
,,,-00.000001530000, -10.00000,
,,,-00.000001528000, -10.40000,
,,,-00.000001526000, -10.20000,
,,,-00.000001524000, -10.40000,
,,,-00.000001522000, -10.40000,
,,,-00.000001520000, -10.20000,
,,,-00.000001518000, -10.00000,
,,,-00.000001516000, -10.20000,
,,,-00.000001514000, -10.20000,
,,,-00.000001512000, -10.20000,
,,,-00.000001510000, -10.40000,
,,,-00.000001508000, -10.40000,
,,,-00.000001506000, -10.20000,
,,,-00.000001504000, -10.20000,
,,,-00.000001502000, -10.20000,
,,,-00.000001500000, -10.20000,
,,,-00.000001498000, -10.00000,
,,,-00.000001496000, -10.00000,
,,,-00.000001494000, -10.20000,
,,,-00.000001492000, -10.20000,
,,,-00.000001490000, -10.00000,
,,,-00.000001488000, -10.20000,
,,,-00.000001486000, -10.20000,
,,,-00.000001484000, -10.20000,
,,,-00.000001482000, -10.20000,
,,,-00.000001480000, -10.00000,
,,,-00.000001478000, -10.20000,
,,,-00.000001476000, -10.40000,
,,,-00.000001474000, -10.40000,
,,,-00.000001472000, -10.20000,
,,,-00.000001470000, -10.00000,
,,,-00.000001468000, -10.00000,
,,,-00.000001466000, -10.00000,
,,,-00.000001464000, -10.00000,
,,,-00.000001462000, -10.00000,
,,,-00.000001460000, -10.00000,
,,,-00.000001458000, -10.20000,
,,,-00.000001456000, -10.20000,
,,,-00.000001454000, -10.40000,
,,,-00.000001452000, -10.20000,
,,,-00.000001450000, -10.20000,
,,,-00.000001448000, -10.00000,
,,,-00.000001446000, -10.00000,
,,,-00.000001444000, -10.40000,
,,,-00.000001442000, -10.00000,
,,,-00.000001440000, -10.20000,
,,,-00.000001438000, -10.20000,
,,,-00.000001436000, -10.20000,
,,,-00.000001434000, -10.00000,
,,,-00.000001432000, -10.40000,
,,,-00.000001430000, -10.20000,
,,,-00.000001428000, -10.20000,
,,,-00.000001426000, -10.20000,
,,,-00.000001424000, -10.20000,
,,,-00.000001422000, -10.00000,
,,,-00.000001420000, -10.00000,
,,,-00.000001418000, -10.00000,
,,,-00.000001416000, -10.00000,
,,,-00.000001414000, -10.40000,
,,,-00.000001412000, -10.40000,
,,,-00.000001410000, -10.20000,
,,,-00.000001408000, -10.20000,
,,,-00.000001406000, -10.20000,
,,,-00.000001404000, -10.00000,
,,,-00.000001402000, -10.00000,
,,,-00.000001400000, -10.20000,
,,,-00.000001398000, -10.20000,
,,,-00.000001396000, -10.20000,
,,,-00.000001394000,  -9.80000,
,,,-00.000001392000, -10.00000,
,,,-00.000001390000, -10.00000,
,,,-00.000001388000, -10.20000,
,,,-00.000001386000, -10.20000,
,,,-00.000001384000, -10.20000,
,,,-00.000001382000, -10.20000,
,,,-00.000001380000, -10.20000,
,,,-00.000001378000, -10.20000,
,,,-00.000001376000, -10.00000,
,,,-00.000001374000, -10.20000,
,,,-00.000001372000, -10.20000,
,,,-00.000001370000, -10.20000,
,,,-00.000001368000, -10.20000,
,,,-00.000001366000, -10.00000,
,,,-00.000001364000, -10.00000,
,,,-00.000001362000, -10.20000,
,,,-00.000001360000, -10.20000,
,,,-00.000001358000, -10.20000,
,,,-00.000001356000, -10.20000,
,,,-00.000001354000, -10.20000,
,,,-00.000001352000, -10.40000,
,,,-00.000001350000, -10.20000,
,,,-00.000001348000, -10.00000,
,,,-00.000001346000, -10.20000,
,,,-00.000001344000,  -9.80000,
,,,-00.000001342000, -10.20000,
,,,-00.000001340000, -10.20000,
,,,-00.000001338000, -10.20000,
,,,-00.000001336000, -10.20000,
,,,-00.000001334000, -10.20000,
,,,-00.000001332000, -10.00000,
,,,-00.000001330000, -10.20000,
,,,-00.000001328000, -10.00000,
,,,-00.000001326000, -10.00000,
,,,-00.000001324000, -10.20000,
,,,-00.000001322000, -10.20000,
,,,-00.000001320000, -10.20000,
,,,-00.000001318000, -10.20000,
,,,-00.000001316000, -10.00000,
,,,-00.000001314000, -10.20000,
,,,-00.000001312000, -10.20000,
,,,-00.000001310000, -10.20000,
,,,-00.000001308000, -10.00000,
,,,-00.000001306000, -10.40000,
,,,-00.000001304000, -10.20000,
,,,-00.000001302000, -10.40000,
,,,-00.000001300000, -10.20000,
,,,-00.000001298000, -10.20000,
,,,-00.000001296000, -10.00000,
,,,-00.000001294000, -10.20000,
,,,-00.000001292000, -10.00000,
,,,-00.000001290000, -10.40000,
,,,-00.000001288000, -10.20000,
,,,-00.000001286000, -10.20000,
,,,-00.000001284000, -10.20000,
,,,-00.000001282000, -10.00000,
,,,-00.000001280000, -10.00000,
,,,-00.000001278000, -10.20000,
,,,-00.000001276000, -10.40000,
,,,-00.000001274000, -10.20000,
,,,-00.000001272000, -10.40000,
,,,-00.000001270000, -10.20000,
,,,-00.000001268000, -10.00000,
,,,-00.000001266000, -10.20000,
,,,-00.000001264000, -10.40000,
,,,-00.000001262000, -10.20000,
,,,-00.000001260000, -10.00000,
,,,-00.000001258000, -10.20000,
,,,-00.000001256000, -10.00000,
,,,-00.000001254000, -10.20000,
,,,-00.000001252000, -10.20000,
,,,-00.000001250000, -10.00000,
,,,-00.000001248000, -10.00000,
,,,-00.000001246000, -10.40000,
,,,-00.000001244000, -10.20000,
,,,-00.000001242000, -10.20000,
,,,-00.000001240000, -10.20000,
,,,-00.000001238000, -10.20000,
,,,-00.000001236000, -10.00000,
,,,-00.000001234000, -10.20000,
,,,-00.000001232000, -10.20000,
,,,-00.000001230000, -10.20000,
,,,-00.000001228000, -10.40000,
,,,-00.000001226000, -10.40000,
,,,-00.000001224000, -10.20000,
,,,-00.000001222000, -10.00000,
,,,-00.000001220000, -10.00000,
,,,-00.000001218000, -10.00000,
,,,-00.000001216000, -10.00000,
,,,-00.000001214000, -10.20000,
,,,-00.000001212000, -10.20000,
,,,-00.000001210000, -10.00000,
,,,-00.000001208000, -10.20000,
,,,-00.000001206000, -10.00000,
,,,-00.000001204000, -10.00000,
,,,-00.000001202000, -10.00000,
,,,-00.000001200000, -10.20000,
,,,-00.000001198000, -10.20000,
,,,-00.000001196000, -10.00000,
,,,-00.000001194000, -10.20000,
,,,-00.000001192000, -10.00000,
,,,-00.000001190000, -10.20000,
,,,-00.000001188000, -10.40000,
,,,-00.000001186000, -10.40000,
,,,-00.000001184000, -10.20000,
,,,-00.000001182000, -10.20000,
,,,-00.000001180000, -10.00000,
,,,-00.000001178000, -10.00000,
,,,-00.000001176000, -10.40000,
,,,-00.000001174000, -10.20000,
,,,-00.000001172000, -10.20000,
,,,-00.000001170000, -10.20000,
,,,-00.000001168000, -10.20000,
,,,-00.000001166000, -10.20000,
,,,-00.000001164000, -10.20000,
,,,-00.000001162000, -10.20000,
,,,-00.000001160000, -10.20000,
,,,-00.000001158000, -10.20000,
,,,-00.000001156000, -10.00000,
,,,-00.000001154000, -10.00000,
,,,-00.000001152000, -10.40000,
,,,-00.000001150000, -10.00000,
,,,-00.000001148000, -10.20000,
,,,-00.000001146000, -10.20000,
,,,-00.000001144000, -10.20000,
,,,-00.000001142000, -10.00000,
,,,-00.000001140000, -10.20000,
,,,-00.000001138000, -10.20000,
,,,-00.000001136000,  -9.80000,
,,,-00.000001134000, -10.00000,
,,,-00.000001132000, -10.00000,
,,,-00.000001130000, -10.20000,
,,,-00.000001128000, -10.40000,
,,,-00.000001126000, -10.00000,
,,,-00.000001124000, -10.20000,
,,,-00.000001122000, -10.20000,
,,,-00.000001120000, -10.40000,
,,,-00.000001118000, -10.00000,
,,,-00.000001116000, -10.40000,
,,,-00.000001114000, -10.40000,
,,,-00.000001112000, -10.20000,
,,,-00.000001110000, -10.20000,
,,,-00.000001108000, -10.40000,
,,,-00.000001106000, -10.00000,
,,,-00.000001104000, -10.00000,
,,,-00.000001102000, -10.20000,
,,,-00.000001100000, -10.00000,
,,,-00.000001098000, -10.00000,
,,,-00.000001096000, -10.20000,
,,,-00.000001094000, -10.00000,
,,,-00.000001092000, -10.40000,
,,,-00.000001090000, -10.20000,
,,,-00.000001088000, -10.00000,
,,,-00.000001086000, -10.20000,
,,,-00.000001084000, -10.20000,
,,,-00.000001082000, -10.20000,
,,,-00.000001080000, -10.20000,
,,,-00.000001078000, -10.20000,
,,,-00.000001076000, -10.00000,
,,,-00.000001074000, -10.00000,
,,,-00.000001072000, -10.20000,
,,,-00.000001070000, -10.00000,
,,,-00.000001068000, -10.00000,
,,,-00.000001066000, -10.20000,
,,,-00.000001064000, -10.20000,
,,,-00.000001062000, -10.40000,
,,,-00.000001060000, -10.20000,
,,,-00.000001058000, -10.40000,
,,,-00.000001056000, -10.40000,
,,,-00.000001054000, -10.20000,
,,,-00.000001052000, -10.00000,
,,,-00.000001050000, -10.00000,
,,,-00.000001048000, -10.40000,
,,,-00.000001046000, -10.20000,
,,,-00.000001044000, -10.20000,
,,,-00.000001042000, -10.20000,
,,,-00.000001040000, -10.20000,
,,,-00.000001038000, -10.20000,
,,,-00.000001036000, -10.20000,
,,,-00.000001034000, -10.20000,
,,,-00.000001032000, -10.20000,
,,,-00.000001030000, -10.20000,
,,,-00.000001028000, -10.00000,
,,,-00.000001026000, -10.20000,
,,,-00.000001024000,  -9.80000,
,,,-00.000001022000, -10.00000,
,,,-00.000001020000,  -9.80000,
,,,-00.000001018000, -10.20000,
,,,-00.000001016000, -10.40000,
,,,-00.000001014000, -10.20000,
,,,-00.000001012000, -10.20000,
,,,-00.000001010000, -10.20000,
,,,-00.000001008000, -10.00000,
,,,-00.000001006000, -10.00000,
,,,-00.000001004000, -10.20000,
,,,-00.000001002000, -10.20000,
,,,-00.000001000000, -10.00000,
,,,-00.000000998000, -10.00000,
,,,-00.000000996000, -10.20000,
,,,-00.000000994000, -10.00000,
,,,-00.000000992000, -10.20000,
,,,-00.000000990000, -10.40000,
,,,-00.000000988000, -10.40000,
,,,-00.000000986000, -10.20000,
,,,-00.000000984000, -10.20000,
,,,-00.000000982000, -10.00000,
,,,-00.000000980000, -10.20000,
,,,-00.000000978000, -10.40000,
,,,-00.000000976000, -10.20000,
,,,-00.000000974000, -10.20000,
,,,-00.000000972000, -10.20000,
,,,-00.000000970000, -10.00000,
,,,-00.000000968000, -10.40000,
,,,-00.000000966000, -10.20000,
,,,-00.000000964000, -10.40000,
,,,-00.000000962000, -10.20000,
,,,-00.000000960000, -10.40000,
,,,-00.000000958000, -10.40000,
,,,-00.000000956000, -10.20000,
,,,-00.000000954000, -10.20000,
,,,-00.000000952000, -10.00000,
,,,-00.000000950000, -10.20000,
,,,-00.000000948000, -10.20000,
,,,-00.000000946000, -10.00000,
,,,-00.000000944000, -10.20000,
,,,-00.000000942000, -10.20000,
,,,-00.000000940000, -10.20000,
,,,-00.000000938000, -10.00000,
,,,-00.000000936000, -10.20000,
,,,-00.000000934000, -10.00000,
,,,-00.000000932000, -10.00000,
,,,-00.000000930000, -10.20000,
,,,-00.000000928000, -10.20000,
,,,-00.000000926000, -10.20000,
,,,-00.000000924000, -10.00000,
,,,-00.000000922000, -10.20000,
,,,-00.000000920000, -10.00000,
,,,-00.000000918000, -10.40000,
,,,-00.000000916000, -10.20000,
,,,-00.000000914000, -10.20000,
,,,-00.000000912000, -10.00000,
,,,-00.000000910000, -10.20000,
,,,-00.000000908000, -10.20000,
,,,-00.000000906000, -10.20000,
,,,-00.000000904000, -10.00000,
,,,-00.000000902000, -10.00000,
,,,-00.000000900000, -10.00000,
,,,-00.000000898000, -10.00000,
,,,-00.000000896000, -10.20000,
,,,-00.000000894000, -10.20000,
,,,-00.000000892000, -10.00000,
,,,-00.000000890000, -10.20000,
,,,-00.000000888000, -10.00000,
,,,-00.000000886000, -10.20000,
,,,-00.000000884000, -10.20000,
,,,-00.000000882000, -10.60000,
,,,-00.000000880000, -10.60000,
,,,-00.000000878000, -10.20000,
,,,-00.000000876000, -10.20000,
,,,-00.000000874000, -10.20000,
,,,-00.000000872000, -10.20000,
,,,-00.000000870000, -10.00000,
,,,-00.000000868000, -10.20000,
,,,-00.000000866000, -10.00000,
,,,-00.000000864000, -10.20000,
,,,-00.000000862000, -10.20000,
,,,-00.000000860000, -10.20000,
,,,-00.000000858000, -10.20000,
,,,-00.000000856000, -10.40000,
,,,-00.000000854000, -10.00000,
,,,-00.000000852000,  -9.80000,
,,,-00.000000850000, -10.20000,
